# reprocessed.csv
# Mark <andrus@uchicago.edu>
#
# NOTE: The following was created by processing the MovieLens 100k dataset
# $ cat ml-100k/u.data|awk '{printf("%03d,%04d,%d\n",$1,$2,$3)}'|sort -k1,2 >reprocessed.csv
#
# userId,itemId,rating
889,0731,2
889,0732,2
889,0734,3
889,0737,3
889,0739,3
889,0741,4
889,0742,3
889,0746,4
889,0747,4
889,0749,2
889,0755,3
889,0762,3
889,0763,4
889,0771,2
889,0782,2
889,0789,2
889,0818,4
889,0819,2
889,0820,2
889,0831,2
889,0833,3
889,0847,4
889,0856,4
889,0866,4
889,0869,3
889,0879,3
889,0881,3
889,0886,3
889,0919,5
889,0943,3
889,0944,3
889,0947,4
889,0949,3
889,0952,3
889,0955,3
889,0959,3
889,0979,3
889,0980,4
889,1006,4
889,1011,3
889,1014,2
889,1016,3
889,1022,4
889,1048,3
889,1065,4
889,1067,3
889,1069,1
889,1070,3
889,1072,3
889,1073,5
889,1074,3
889,1079,2
889,1097,3
889,1103,2
889,1110,3
889,1113,5
889,1134,4
889,1139,1
889,1142,4
889,1152,3
889,1153,4
889,1170,2
889,1188,2
889,1194,4
889,1195,3
889,1218,4
889,1231,3
889,1239,1
889,1262,3
889,1267,3
889,1419,2
889,1428,3
889,1487,3
889,1553,3
889,1589,5
890,0001,4
890,0007,4
890,0023,5
890,0050,5
890,0069,4
890,0085,1
890,0089,4
890,0097,4
890,0098,4
890,0101,2
890,0102,3
890,0118,2
890,0121,2
890,0127,5
890,0132,5
890,0133,5
890,0134,5
890,0135,5
890,0136,5
890,0142,3
890,0151,5
890,0152,4
890,0153,3
890,0157,4
890,0162,4
890,0163,3
890,0167,2
890,0168,5
890,0172,5
890,0173,4
890,0174,5
890,0176,4
890,0179,5
890,0181,4
890,0183,3
890,0185,5
890,0186,2
890,0187,5
890,0190,4
890,0193,4
890,0194,5
890,0195,5
890,0200,4
890,0204,4
890,0205,5
890,0208,5
890,0210,4
890,0211,2
890,0214,4
890,0215,4
890,0228,4
890,0229,2
890,0230,3
890,0234,5
890,0237,3
890,0258,3
890,0265,2
890,0271,3
890,0286,5
890,0313,5
890,0324,4
890,0340,4
890,0357,5
890,0385,4
890,0403,1
890,0404,4
890,0423,5
890,0427,5
890,0429,4
890,0434,4
890,0435,5
890,0436,3
890,0443,4
890,0444,4
890,0447,3
890,0448,2
890,0449,1
890,0451,2
890,0452,2
890,0474,5
890,0479,5
890,0480,5
890,0483,5
890,0484,3
890,0489,4
890,0496,5
890,0501,4
890,0514,5
890,0515,5
890,0516,2
890,0520,4
890,0521,5
890,0523,4
890,0524,4
890,0527,4
890,0530,4
890,0589,5
890,0603,5
890,0604,5
890,0625,3
890,0632,5
890,0636,3
890,0637,3
890,0654,5
890,0655,3
890,0657,5
890,0660,2
890,0662,3
890,0663,4
890,0667,2
890,0671,5
890,0674,3
890,0675,5
890,0737,3
890,0739,2
890,0843,3
890,1039,4
890,1065,3
890,1149,5
891,0015,4
891,0025,5
891,0050,4
891,0100,5
891,0107,5
891,0111,3
891,0116,3
891,0117,3
891,0118,4
891,0121,4
891,0126,5
891,0127,4
891,0148,5
891,0181,3
891,0237,5
891,0274,5
891,0278,4
891,0280,3
891,0281,5
891,0282,5
891,0285,5
891,0286,5
891,0313,5
891,0323,3
891,0405,3
891,0409,4
891,0459,5
891,0471,5
891,0476,5
891,0531,4
891,0546,3
891,0591,4
891,0595,3
891,0597,3
891,0717,4
891,0740,5
891,0742,4
891,0756,4
891,0866,5
891,0924,5
891,0933,3
891,0934,3
891,0978,4
891,1028,3
891,1040,3
891,1197,5
891,1278,5
892,0001,5
892,0002,4
892,0005,4
892,0007,4
892,0008,5
892,0011,3
892,0012,5
892,0015,4
892,0022,5
892,0025,4
892,0027,4
892,0028,4
892,0029,2
892,0031,4
892,0049,4
892,0050,5
892,0054,3
892,0056,4
892,0058,4
892,0062,4
892,0063,4
892,0064,4
892,0067,4
892,0068,4
892,0069,5
892,0070,4
892,0071,3
892,0072,4
892,0073,3
892,0076,4
892,0079,5
892,0081,3
892,0082,3
892,0087,5
892,0088,4
892,0089,5
892,0090,2
892,0095,4
892,0096,4
892,0097,5
892,0098,5
892,0099,3
892,0100,5
892,0102,3
892,0110,3
892,0117,4
892,0118,4
892,0121,4
892,0125,4
892,0127,5
892,0129,3
892,0131,4
892,0132,5
892,0133,3
892,0134,5
892,0135,5
892,0136,4
892,0143,2
892,0144,5
892,0150,5
892,0151,4
892,0153,5
892,0155,2
892,0157,5
892,0159,4
892,0162,4
892,0168,4
892,0172,5
892,0173,5
892,0174,5
892,0175,4
892,0176,5
892,0177,4
892,0178,5
892,0180,5
892,0181,4
892,0182,5
892,0183,5
892,0184,4
892,0186,3
892,0187,5
892,0188,5
892,0191,5
892,0192,5
892,0194,4
892,0195,5
892,0196,4
892,0202,4
892,0203,5
892,0204,4
892,0208,4
892,0210,4
892,0213,3
892,0214,2
892,0215,4
892,0216,5
892,0222,4
892,0226,3
892,0227,4
892,0228,3
892,0229,3
892,0230,4
892,0233,5
892,0237,4
892,0238,4
892,0239,4
892,0265,4
892,0273,4
892,0274,4
892,0276,4
892,0284,5
892,0288,4
892,0291,4
892,0300,4
892,0318,5
892,0321,5
892,0357,5
892,0367,4
892,0378,4
892,0380,4
892,0385,3
892,0393,4
892,0401,3
892,0403,3
892,0405,4
892,0417,3
892,0418,4
892,0419,3
892,0420,2
892,0422,1
892,0423,5
892,0425,5
892,0429,4
892,0430,5
892,0431,4
892,0432,4
892,0435,4
892,0436,3
892,0441,3
892,0447,3
892,0449,2
892,0465,4
892,0470,4
892,0472,3
892,0473,3
892,0477,4
892,0478,5
892,0479,5
892,0480,4
892,0481,5
892,0482,5
892,0483,5
892,0484,5
892,0487,5
892,0495,4
892,0496,5
892,0497,4
892,0500,5
892,0501,3
892,0511,5
892,0515,5
892,0516,5
892,0521,5
892,0523,5
892,0525,5
892,0526,4
892,0542,1
892,0566,4
892,0568,4
892,0570,3
892,0576,4
892,0578,4
892,0582,3
892,0588,5
892,0596,3
892,0601,5
892,0604,5
892,0612,5
892,0613,5
892,0615,5
892,0625,3
892,0631,4
892,0633,4
892,0636,4
892,0641,5
892,0648,4
892,0649,5
892,0659,4
892,0661,5
892,0663,5
892,0671,5
892,0679,3
892,0684,5
892,0692,4
892,0705,4
892,0708,4
892,0729,4
892,0732,4
892,0739,4
892,0755,4
892,0760,3
892,0763,2
892,0765,2
892,0768,4
892,0781,4
892,0797,4
892,0820,3
892,0825,4
892,0826,2
892,0837,5
892,0845,4
892,0849,2
892,0946,3
892,0951,4
892,0969,4
892,1035,3
892,1078,3
892,1091,2
892,1118,3
892,1124,4
892,1219,2
892,1224,4
892,1269,5
892,1285,4
892,1444,3
892,1454,3
893,0001,5
893,0011,4
893,0024,4
893,0050,5
893,0056,5
893,0069,5
893,0077,4
893,0096,4
893,0117,4
893,0118,4
893,0121,4
893,0122,2
893,0125,3
893,0144,4
893,0147,3
893,0148,3
893,0151,4
893,0161,5
893,0172,5
893,0220,3
893,0235,3
893,0237,4
893,0240,4
893,0246,3
893,0258,3
893,0259,3
893,0260,2
893,0264,3
893,0286,4
893,0288,3
893,0290,3
893,0294,3
893,0298,4
893,0323,2
893,0358,2
893,0405,5
893,0410,4
893,0411,3
893,0412,3
893,0426,4
893,0471,4
893,0476,3
893,0531,4
893,0597,4
893,0724,3
893,0759,3
893,0771,3
893,0781,3
893,0815,3
893,0819,3
893,0820,3
893,0845,3
893,0849,3
893,0928,3
893,0976,1
893,1012,3
893,1215,3
893,1218,3
893,1245,2
894,0001,4
894,0007,4
894,0009,4
894,0010,4
894,0012,5
894,0013,4
894,0014,4
894,0015,3
894,0016,3
894,0019,4
894,0020,5
894,0025,2
894,0026,4
894,0030,4
894,0032,4
894,0045,4
894,0050,4
894,0052,4
894,0057,4
894,0059,5
894,0060,5
894,0061,4
894,0070,3
894,0083,4
894,0086,4
894,0093,4
894,0100,4
894,0107,3
894,0109,1
894,0111,3
894,0113,4
894,0116,4
894,0117,3
894,0121,3
894,0124,5
894,0125,3
894,0126,3
894,0129,4
894,0134,4
894,0137,5
894,0147,3
894,0148,3
894,0165,4
894,0166,4
894,0170,4
894,0171,3
894,0179,5
894,0190,5
894,0198,4
894,0212,5
894,0213,4
894,0221,4
894,0223,4
894,0236,4
894,0237,4
894,0242,4
894,0244,4
894,0245,4
894,0246,4
894,0248,4
894,0249,3
894,0250,4
894,0252,3
894,0255,3
894,0256,3
894,0257,3
894,0258,4
894,0260,2
894,0262,4
894,0264,3
894,0268,3
894,0269,3
894,0270,3
894,0271,2
894,0272,4
894,0273,3
894,0275,4
894,0276,5
894,0277,4
894,0278,4
894,0279,4
894,0280,3
894,0281,3
894,0283,3
894,0284,3
894,0285,4
894,0286,5
894,0287,4
894,0288,3
894,0289,2
894,0290,2
894,0292,4
894,0293,4
894,0295,3
894,0297,4
894,0298,3
894,0299,3
894,0300,4
894,0302,4
894,0303,4
894,0305,4
894,0306,4
894,0307,3
894,0310,3
894,0311,4
894,0312,3
894,0313,4
894,0315,4
894,0316,4
894,0318,5
894,0319,4
894,0322,3
894,0323,2
894,0324,3
894,0326,3
894,0327,4
894,0328,4
894,0330,3
894,0331,4
894,0332,3
894,0333,4
894,0334,3
894,0336,3
894,0339,4
894,0340,4
894,0343,2
894,0344,4
894,0345,4
894,0346,4
894,0347,4
894,0350,3
894,0355,3
894,0381,3
894,0405,3
894,0462,4
894,0463,4
894,0471,4
894,0472,3
894,0475,3
894,0479,5
894,0508,3
894,0509,4
894,0511,4
894,0512,5
894,0515,4
894,0529,4
894,0531,3
894,0534,4
894,0535,4
894,0536,5
894,0558,5
894,0582,4
894,0591,4
894,0595,3
894,0628,3
894,0638,3
894,0639,5
894,0676,3
894,0678,3
894,0689,3
894,0690,4
894,0691,3
894,0698,4
894,0702,4
894,0707,4
894,0713,4
894,0718,3
894,0736,4
894,0740,4
894,0744,3
894,0748,3
894,0750,4
894,0751,3
894,0752,3
894,0753,5
894,0754,4
894,0818,3
894,0827,3
894,0845,3
894,0847,4
894,0855,4
894,0863,5
894,0874,4
894,0875,3
894,0877,3
894,0879,4
894,0883,3
894,0885,2
894,0886,3
894,0887,4
894,0888,4
894,0898,4
894,0900,3
894,0902,3
894,0903,4
894,0904,4
894,0905,3
894,0909,3
894,0919,4
894,0922,4
894,0923,5
894,0933,3
894,0935,3
894,0936,4
894,0937,4
894,0960,5
894,0961,4
894,0971,3
894,0978,3
894,0979,3
894,0990,3
894,1005,5
894,1007,3
894,1009,4
894,1010,4
894,1016,3
894,1023,3
894,1038,3
894,1048,4
894,1073,4
894,1080,4
894,1089,2
894,1115,4
894,1131,4
894,1142,4
894,1150,4
894,1153,3
894,1194,5
894,1226,4
894,1251,4
894,1255,4
894,1258,3
894,1281,3
894,1295,3
894,1313,3
894,1315,3
894,1379,4
894,1381,3
894,1403,3
894,1404,3
894,1462,3
894,1501,4
894,1560,4
894,1592,4
894,1658,4
895,0001,4
895,0013,5
895,0050,5
895,0100,4
895,0117,3
895,0151,5
895,0181,5
895,0222,3
895,0275,5
895,0283,4
895,0284,3
895,0294,4
895,0301,4
895,0328,4
895,0597,2
895,0742,4
895,0748,3
895,0885,2
895,0988,3
895,1014,3
896,0001,4
896,0002,3
896,0004,3
896,0007,4
896,0008,5
896,0009,4
896,0011,2
896,0012,3
896,0015,3
896,0019,2
896,0020,1
896,0022,5
896,0023,2
896,0024,4
896,0025,3
896,0027,1
896,0028,2
896,0029,2
896,0031,3
896,0033,2
896,0039,2
896,0042,4
896,0043,3
896,0046,2
896,0048,4
896,0050,5
896,0051,2
896,0053,1
896,0054,2
896,0055,3
896,0058,3
896,0062,2
896,0064,4
896,0067,2
896,0068,3
896,0069,5
896,0070,4
896,0071,5
896,0073,3
896,0076,3
896,0077,4
896,0079,5
896,0080,2
896,0082,3
896,0083,5
896,0085,3
896,0086,1
896,0087,4
896,0088,5
896,0089,5
896,0091,2
896,0092,1
896,0095,4
896,0096,5
896,0097,4
896,0098,5
896,0100,3
896,0101,3
896,0108,3
896,0117,2
896,0118,2
896,0121,3
896,0123,3
896,0124,4
896,0127,5
896,0128,4
896,0129,4
896,0132,3
896,0133,2
896,0134,5
896,0135,3
896,0136,5
896,0139,2
896,0141,3
896,0143,4
896,0144,4
896,0145,1
896,0147,2
896,0148,2
896,0152,3
896,0153,4
896,0154,3
896,0157,4
896,0159,2
896,0160,3
896,0161,3
896,0164,4
896,0168,4
896,0172,5
896,0173,5
896,0174,5
896,0175,2
896,0176,5
896,0179,2
896,0180,5
896,0181,5
896,0182,4
896,0183,4
896,0184,3
896,0186,4
896,0187,5
896,0188,3
896,0190,5
896,0191,4
896,0195,4
896,0196,3
896,0198,4
896,0199,3
896,0200,4
896,0201,3
896,0202,2
896,0203,5
896,0204,4
896,0206,3
896,0209,3
896,0210,4
896,0211,4
896,0212,2
896,0215,5
896,0216,5
896,0217,2
896,0219,3
896,0222,4
896,0223,4
896,0225,1
896,0226,3
896,0227,4
896,0228,5
896,0229,4
896,0230,4
896,0231,1
896,0232,3
896,0233,2
896,0234,4
896,0235,1
896,0237,5
896,0238,3
896,0239,4
896,0241,5
896,0245,4
896,0248,4
896,0250,3
896,0257,4
896,0258,5
896,0260,2
896,0265,4
896,0271,1
896,0273,5
896,0274,2
896,0275,4
896,0281,2
896,0282,2
896,0284,4
896,0288,3
896,0291,3
896,0299,1
896,0300,2
896,0302,2
896,0307,3
896,0310,4
896,0313,4
896,0317,4
896,0318,4
896,0320,3
896,0325,1
896,0327,5
896,0328,1
896,0343,1
896,0356,3
896,0358,1
896,0367,4
896,0371,2
896,0379,2
896,0380,2
896,0384,2
896,0385,4
896,0386,3
896,0387,2
896,0392,3
896,0393,3
896,0398,2
896,0399,1
896,0402,4
896,0403,1
896,0405,2
896,0411,2
896,0414,3
896,0420,4
896,0422,3
896,0423,3
896,0425,2
896,0426,2
896,0427,4
896,0429,5
896,0430,3
896,0431,3
896,0435,4
896,0436,3
896,0450,1
896,0452,3
896,0455,2
896,0458,1
896,0461,3
896,0462,3
896,0468,2
896,0470,2
896,0471,3
896,0472,2
896,0473,2
896,0474,3
896,0476,2
896,0478,5
896,0479,3
896,0480,3
896,0481,4
896,0482,3
896,0483,3
896,0484,4
896,0489,5
896,0493,5
896,0496,4
896,0497,3
896,0504,3
896,0508,2
896,0511,5
896,0515,3
896,0518,3
896,0525,5
896,0526,4
896,0527,4
896,0542,3
896,0546,2
896,0549,2
896,0550,2
896,0554,2
896,0557,3
896,0559,3
896,0562,2
896,0566,4
896,0568,2
896,0569,2
896,0570,2
896,0572,2
896,0575,2
896,0576,2
896,0578,2
896,0582,2
896,0587,3
896,0588,5
896,0591,3
896,0596,2
896,0597,4
896,0603,4
896,0616,3
896,0631,2
896,0632,2
896,0636,3
896,0637,2
896,0640,2
896,0642,2
896,0647,3
896,0651,4
896,0654,3
896,0655,4
896,0658,4
896,0660,5
896,0661,4
896,0662,3
896,0665,1
896,0672,2
896,0674,2
896,0679,3
896,0684,4
896,0685,3
896,0686,3
896,0692,4
896,0696,1
896,0705,5
896,0708,2
896,0709,3
896,0710,4
896,0713,2
896,0715,3
896,0719,1
896,0720,1
896,0721,4
896,0730,4
896,0732,4
896,0735,3
896,0739,2
896,0742,1
896,0744,3
896,0746,3
896,0751,4
896,0752,1
896,0760,2
896,0763,2
896,0765,4
896,0768,2
896,0770,5
896,0774,3
896,0789,2
896,0798,2
896,0800,3
896,0801,2
896,0802,2
896,0808,3
896,0809,2
896,0810,1
896,0820,2
896,0824,1
896,0836,3
896,0840,2
896,0845,3
896,0849,2
896,0872,3
896,0880,4
896,0887,2
896,0895,2
896,0928,3
896,0942,4
896,0952,4
896,0966,4
896,0993,4
896,1004,2
896,1011,2
896,1018,3
896,1028,2
896,1042,2
896,1045,3
896,1046,2
896,1074,2
896,1078,3
896,1098,3
896,1101,2
896,1112,3
896,1119,3
896,1134,3
896,1183,2
896,1194,3
896,1208,3
896,1214,2
896,1217,2
896,1220,1
896,1221,2
896,1222,2
896,1231,1
896,1240,4
896,1248,2
896,1249,2
896,1267,2
896,1284,2
896,1303,4
896,1351,2
896,1406,3
896,1423,2
896,1437,1
896,1471,1
896,1522,2
896,1622,2
896,1672,2
896,1681,3
897,0001,5
897,0008,3
897,0011,2
897,0022,5
897,0023,3
897,0025,2
897,0028,4
897,0033,5
897,0040,3
897,0050,5
897,0055,3
897,0056,2
897,0065,4
897,0066,3
897,0068,5
897,0069,5
897,0071,5
897,0073,3
897,0076,4
897,0077,4
897,0079,5
897,0082,5
897,0088,4
897,0089,4
897,0095,3
897,0096,5
897,0097,5
897,0098,5
897,0099,5
897,0117,3
897,0118,5
897,0120,3
897,0121,5
897,0125,4
897,0127,5
897,0132,5
897,0133,4
897,0135,3
897,0136,5
897,0140,3
897,0141,4
897,0143,5
897,0151,5
897,0161,5
897,0168,3
897,0172,4
897,0173,3
897,0174,5
897,0176,5
897,0177,5
897,0179,3
897,0180,5
897,0181,3
897,0182,4
897,0183,5
897,0184,4
897,0185,5
897,0186,5
897,0187,5
897,0188,5
897,0193,3
897,0194,5
897,0195,5
897,0196,3
897,0199,4
897,0200,5
897,0201,5
897,0202,2
897,0203,4
897,0204,4
897,0205,3
897,0208,5
897,0210,5
897,0211,5
897,0214,5
897,0215,4
897,0222,4
897,0227,3
897,0228,4
897,0230,4
897,0232,5
897,0234,5
897,0235,3
897,0238,4
897,0239,2
897,0240,4
897,0243,4
897,0265,3
897,0273,3
897,0281,4
897,0288,5
897,0290,4
897,0294,3
897,0323,4
897,0368,1
897,0369,4
897,0371,2
897,0378,5
897,0385,3
897,0389,3
897,0393,4
897,0402,5
897,0404,4
897,0405,5
897,0406,3
897,0409,4
897,0410,3
897,0411,5
897,0416,5
897,0418,4
897,0419,4
897,0423,5
897,0429,5
897,0433,4
897,0435,3
897,0436,4
897,0443,5
897,0451,4
897,0455,3
897,0465,5
897,0470,4
897,0472,5
897,0473,3
897,0477,3
897,0478,3
897,0479,4
897,0483,3
897,0484,3
897,0485,3
897,0496,5
897,0497,3
897,0498,5
897,0501,5
897,0506,4
897,0510,3
897,0521,5
897,0523,5
897,0526,5
897,0528,3
897,0530,3
897,0546,4
897,0550,3
897,0566,2
897,0568,5
897,0588,4
897,0597,5
897,0603,5
897,0609,5
897,0616,5
897,0622,3
897,0633,5
897,0646,5
897,0649,3
897,0651,3
897,0659,5
897,0660,4
897,0670,3
897,0673,5
897,0679,5
897,0684,2
897,0699,4
897,0705,3
897,0708,2
897,0717,1
897,0736,3
897,0742,3
897,0760,5
897,0763,3
897,0826,4
897,0840,3
897,0849,4
897,0864,4
897,0866,5
897,0871,3
897,0925,5
897,0926,4
897,0928,5
897,0951,3
897,0974,4
897,1028,4
897,1033,4
897,1051,3
897,1219,4
897,1254,2
897,1531,4
898,0242,4
898,0243,1
898,0258,3
898,0270,4
898,0271,3
898,0272,4
898,0286,2
898,0288,4
898,0300,2
898,0302,4
898,0309,5
898,0310,4
898,0312,2
898,0313,4
898,0315,5
898,0316,5
898,0319,5
898,0324,4
898,0327,5
898,0328,2
898,0334,3
898,0343,3
898,0347,3
898,0358,4
898,0539,3
898,0683,3
898,0689,3
898,0748,4
898,0751,3
898,1296,4
899,0001,3
899,0002,3
899,0008,4
899,0025,3
899,0028,5
899,0029,2
899,0031,3
899,0048,4
899,0050,5
899,0051,1
899,0064,4
899,0066,4
899,0069,3
899,0071,4
899,0073,4
899,0079,5
899,0083,4
899,0089,4
899,0095,5
899,0096,4
899,0098,4
899,0111,4
899,0117,4
899,0121,5
899,0125,3
899,0133,3
899,0135,4
899,0144,3
899,0147,2
899,0151,2
899,0153,5
899,0154,5
899,0157,4
899,0161,4
899,0168,4
899,0172,4
899,0173,3
899,0174,5
899,0176,4
899,0177,3
899,0179,2
899,0180,3
899,0181,3
899,0186,4
899,0188,2
899,0190,4
899,0193,3
899,0194,5
899,0195,4
899,0197,4
899,0200,4
899,0202,4
899,0203,4
899,0204,4
899,0208,3
899,0209,5
899,0213,4
899,0214,4
899,0216,5
899,0218,4
899,0222,4
899,0228,3
899,0229,2
899,0230,4
899,0231,1
899,0234,4
899,0237,4
899,0238,2
899,0239,3
899,0250,2
899,0254,2
899,0255,4
899,0257,4
899,0258,5
899,0265,4
899,0275,4
899,0282,5
899,0283,4
899,0284,3
899,0291,4
899,0318,4
899,0356,2
899,0357,4
899,0367,4
899,0385,3
899,0403,3
899,0410,1
899,0414,2
899,0423,4
899,0427,5
899,0428,4
899,0431,1
899,0433,4
899,0435,3
899,0455,3
899,0463,4
899,0470,4
899,0471,4
899,0474,3
899,0479,4
899,0483,4
899,0496,5
899,0498,4
899,0499,3
899,0515,3
899,0518,4
899,0527,4
899,0546,2
899,0566,3
899,0568,4
899,0588,3
899,0597,2
899,0603,4
899,0640,1
899,0655,4
899,0658,2
899,0660,4
899,0663,4
899,0684,3
899,0685,3
899,0694,5
899,0710,3
899,0717,1
899,0724,5
899,0732,3
899,0740,5
899,0742,4
899,0746,4
899,0747,1
899,0748,4
899,0751,4
899,0827,2
899,0934,3
899,1016,3
899,1101,5
900,0009,2
900,0031,2
900,0100,4
900,0117,2
900,0121,2
900,0124,4
900,0129,4
900,0130,1
900,0136,2
900,0137,3
900,0183,3
900,0186,2
900,0200,2
900,0205,4
900,0237,4
900,0280,2
900,0284,2
900,0288,2
900,0294,4
900,0318,4
900,0325,1
900,0405,3
900,0410,2
900,0429,2
900,0458,2
900,0471,2
900,0474,4
900,0478,2
900,0480,4
900,0483,4
900,0493,2
900,0508,3
900,0589,5
900,0602,1
900,0618,4
900,0654,2
900,0661,4
900,0696,2
900,0744,2
900,0834,1
900,0864,2
900,0871,1
900,1028,2
900,1132,1
900,1298,2
901,0001,5
901,0008,3
901,0012,5
901,0013,1
901,0015,5
901,0020,1
901,0022,5
901,0028,5
901,0035,4
901,0038,3
901,0050,4
901,0056,1
901,0058,4
901,0063,5
901,0066,5
901,0069,5
901,0071,4
901,0073,5
901,0078,4
901,0082,5
901,0088,5
901,0089,3
901,0091,1
901,0094,4
901,0095,4
901,0096,5
901,0111,3
901,0117,4
901,0118,3
901,0121,4
901,0135,4
901,0140,4
901,0142,4
901,0144,5
901,0151,3
901,0155,5
901,0161,5
901,0168,4
901,0172,5
901,0174,5
901,0180,2
901,0181,4
901,0194,5
901,0195,5
901,0196,4
901,0204,5
901,0210,4
901,0211,4
901,0216,4
901,0222,4
901,0228,5
901,0229,4
901,0230,5
901,0234,4
901,0235,3
901,0237,3
901,0243,2
901,0250,3
901,0252,3
901,0257,4
901,0259,2
901,0275,3
901,0287,3
901,0294,3
901,0321,1
901,0322,4
901,0378,5
901,0391,5
901,0393,5
901,0395,3
901,0402,4
901,0403,2
901,0405,4
901,0409,3
901,0419,5
901,0423,4
901,0429,5
901,0430,3
901,0435,5
901,0436,4
901,0443,3
901,0447,3
901,0451,4
901,0465,4
901,0476,5
901,0477,3
901,0498,4
901,0509,4
901,0520,5
901,0521,2
901,0523,4
901,0546,4
901,0560,3
901,0566,5
901,0568,5
901,0578,3
901,0623,4
901,0636,2
901,0662,4
901,0679,4
901,0688,2
901,0728,4
901,0732,5
901,0739,5
901,0748,4
901,0756,4
901,0768,3
901,0795,3
901,0826,2
901,0864,5
901,0866,3
901,0929,4
901,0932,4
901,0949,3
901,0988,4
901,1035,4
901,1041,5
901,1047,3
901,1049,3
901,1120,4
901,1389,5
901,1605,5
901,1620,5
901,1643,5
902,0001,5
902,0008,5
902,0050,5
902,0079,5
902,0087,4
902,0095,4
902,0127,3
902,0134,3
902,0144,5
902,0172,4
902,0176,5
902,0181,3
902,0187,3
902,0191,5
902,0204,3
902,0228,3
902,0246,1
902,0250,4
902,0257,3
902,0258,3
902,0268,1
902,0271,2
902,0275,4
902,0289,3
902,0294,2
902,0295,2
902,0298,2
902,0300,4
902,0301,2
902,0302,3
902,0304,3
902,0306,4
902,0307,3
902,0318,5
902,0326,3
902,0327,3
902,0328,3
902,0333,3
902,0423,4
902,0479,4
902,0480,5
902,0483,4
902,0497,5
902,0515,5
902,0754,3
902,0879,4
902,0989,2
902,0993,3
902,1016,2
903,0001,3
903,0004,4
903,0007,2
903,0009,3
903,0011,2
903,0012,5
903,0013,5
903,0023,5
903,0025,4
903,0030,5
903,0046,4
903,0047,5
903,0048,4
903,0050,5
903,0052,3
903,0056,5
903,0059,4
903,0060,4
903,0061,4
903,0064,5
903,0079,4
903,0081,5
903,0087,4
903,0089,4
903,0091,5
903,0096,2
903,0098,5
903,0100,5
903,0105,3
903,0106,2
903,0111,3
903,0118,4
903,0120,2
903,0121,3
903,0127,5
903,0129,3
903,0147,3
903,0154,4
903,0156,5
903,0157,4
903,0175,4
903,0177,4
903,0179,5
903,0180,5
903,0181,4
903,0182,5
903,0183,4
903,0185,5
903,0186,5
903,0187,5
903,0188,5
903,0191,5
903,0192,5
903,0196,4
903,0198,4
903,0203,4
903,0204,3
903,0210,4
903,0211,5
903,0214,4
903,0223,5
903,0234,4
903,0238,5
903,0240,4
903,0248,2
903,0252,3
903,0254,2
903,0272,4
903,0273,3
903,0276,5
903,0281,4
903,0282,4
903,0288,4
903,0293,4
903,0302,4
903,0317,4
903,0318,5
903,0324,4
903,0333,4
903,0346,3
903,0357,5
903,0369,4
903,0405,4
903,0409,4
903,0410,4
903,0412,2
903,0421,3
903,0427,5
903,0443,5
903,0461,3
903,0467,3
903,0475,4
903,0479,4
903,0509,4
903,0515,4
903,0520,4
903,0521,5
903,0523,5
903,0528,4
903,0529,4
903,0544,2
903,0582,3
903,0595,2
903,0628,3
903,0642,4
903,0649,4
903,0651,5
903,0655,5
903,0664,4
903,0684,3
903,0693,5
903,0696,3
903,0708,4
903,0709,4
903,0721,4
903,0746,2
903,0763,5
903,0820,4
903,0824,3
903,0845,1
903,0871,3
903,0928,2
903,0931,2
903,0977,1
903,0994,3
903,1008,3
903,1009,4
903,1048,4
903,1067,2
903,1070,4
903,1073,3
903,1098,5
903,1101,4
903,1132,3
903,1142,5
903,1381,4
904,0009,4
904,0066,4
904,0088,3
904,0090,2
904,0097,4
904,0111,4
904,0117,4
904,0155,4
904,0173,3
904,0181,3
904,0202,2
904,0216,4
904,0237,5
904,0255,5
904,0274,5
904,0275,5
904,0278,5
904,0280,5
904,0288,4
904,0289,5
904,0300,4
904,0328,2
904,0402,4
904,0421,5
904,0451,4
904,0535,3
904,0553,3
904,0603,4
904,0628,3
904,0682,4
904,0694,3
904,0709,3
904,0724,4
904,0732,3
904,0736,4
904,0739,4
904,0747,4
904,0762,2
904,0778,3
904,0781,4
904,0785,5
904,0794,4
904,0796,3
904,0815,4
904,1041,2
904,1074,4
904,1152,4
905,0007,4
905,0100,4
905,0116,3
905,0117,3
905,0124,4
905,0125,3
905,0129,4
905,0137,3
905,0150,4
905,0237,3
905,0245,3
905,0258,3
905,0273,3
905,0282,3
905,0294,3
905,0300,4
905,0301,4
905,0302,5
905,0313,4
905,0319,2
905,0321,4
905,0322,3
905,0326,3
905,0328,3
905,0333,3
905,0345,4
905,0458,4
905,0471,4
905,0475,3
905,0508,4
905,0591,4
905,0717,1
905,0742,4
905,0748,2
905,0751,3
905,0871,2
905,0873,3
905,0879,3
905,1011,3
905,1051,2
906,0007,3
906,0009,4
906,0010,4
906,0015,3
906,0100,4
906,0117,4
906,0121,4
906,0124,4
906,0125,4
906,0129,4
906,0221,4
906,0237,4
906,0240,3
906,0270,4
906,0273,4
906,0276,5
906,0277,3
906,0283,4
906,0284,4
906,0285,5
906,0286,5
906,0287,5
906,0300,3
906,0307,3
906,0321,4
906,0405,3
906,0408,4
906,0471,3
906,0473,4
906,0475,3
906,0544,4
906,0628,5
906,0676,5
906,0696,4
906,0740,4
906,0742,3
